"Data Source","World Development Indicators",

"Last Updated Date","2018-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"China","CHN","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","36.5621386300252","19.2485596039925","15.1867148511444","18.7454938716655","26.6208585618069","33.1833910034602","33.748080690422","28.8986735035113","27.2346769107276","30.7206197125675","35.969645128745","36.5908258374374","35.5782792665726","36.4596183150715","36.0045266470984","37.9042605691726","34.0995783979121","36.6830769230769","39.3024051305244","37.1226709127324","35.3285671929144","33.6014650894709","33.4569769882502","32.5754450014072","34.2662405941659","34.9601465600837","35.1689153672799","37.2573266196748","37.9261691896764","35.7771599758659","36.409041260313","38.1333212419541","40.3370108697886","41.7022965909285","41.8714062532745","40.9879574107713","40.0019741527175","40.4019084322445","39.5972978129244","37.4791035706643","36.5101437494849","38.1700122499394","39.1474512560006","42.139504853786","44.9543259926054","45.8422142557304","47.7172109167573","49.5880156451926","50.7171754865663","50.5191908616093","51.8199862880688","50.7415079404163","49.8280565634127","49.5437840998449","49.0177260068247","47.4253807496709","46.2186800616607","47.3531853277819",
"Cote d'Ivoire","CIV","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","29.0904050774459","27.2285729554173","24.234053294584","29.3485256145574","33.305379424703","28.5714267651159","29.5310014730052","27.214718220684","30.5170278066753","29.2172920135149","29.1573451997213","25.5845955225415","25.380816385017","25.7020211427032","29.336942389573","22.58837131245","28.4829440510324","33.6278578779551","28.8478817118377","24.9061674969319","20.3590869288133","18.8312786295266","20.2847234313864","19.6523146418477","25.1714283287764","27.3286959471995","21.3778707371043","16.126974613025","15.2483382140988","11.8820810769913","11.2670559534854","10.3836297688193","9.17990603077978","13.329453934948","24.9338666178948","22.9146952697625","20.7947868514009","21.6768812439198","21.1469349069927","19.0371988662893","17.0931131365538","18.1912098343145","20.969694701985","19.3078462022333","17.4868674718082","17.5380489150005","17.5869379026952","15.2442828631587","19.0264969524449","19.6265102281153","20.7428840388543","19.4659357823585","18.5459842636042","23.1650642742775","24.6436416052388","23.5749026773197","23.6819245698108","24.8085070182901",
"Cameroon","CMR","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","12.0300769174816","10.7604017701058","11.8106803443525","10.8494211799615","11.2198503915607","17.5675669933919","12.5072912623597","12.5529007655217","16.5880146948405","19.7188526998805","17.1157875540128","12.8664337562774","25.7434053492702","26.7819818667694","21.356526965729","21.7437223573691","19.6253620093052","29.5627172726446","27.1531681022237","28.5949951602849","26.6710688912076","26.0118081268275","20.993136692325","20.9700216172457","20.0677495742667","20.6812209939864","22.0316167543851","16.5367883544946","18.092572426537","21.8787240878288","23.0806727443166","20.7055636563652","21.242627350347","21.2687171348467","20.0740021570009","20.9481186206443","20.3028649995447","19.5744162738975","17.8959965174637","20.8426888403949","20.1870758289653","20.2788930238211","20.1182599492916","20.2459742745915","18.6961694407662","18.4260843320643","19.0714909385798","18.6209888896696","18.5807457224953","18.8680539452909","17.0461738234399","17.361905260403","18.5360460082418",
"Congo, Dem. Rep.","COD","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","3.6897124787712","-1.83405293821122","-5.39735415960382","21.4558064758348","20.4422892035391","15.5530437300429","1.42514744803082","11.1991868241477","10.4615455773549","11.7800261546463","12.1584945483978","11.9955949024894","14.1205734524176","14.2855341830859","14.2445454363091","12.6928522008286","6.97471963065804","12.0490693548967","15.0818287068646","15.3471329312876","10.0831339628818","7.49995355069489","6.51630934541472","8.2721175477704","10.3878644036752","14.3789306315241","13.8783498917298","11.2830171292381","12.1056335204135","14.9537950517759","9.34926804018242","0","6.21468926553672","3.97473997028232","10.633892691321","14.1296467550473","27.5410829837413","6.25000007812501","-0.99913013142404","9.16244501516103","10.3183174738692","5.63757290486931","9.46163105352923","3.49408473825891","8.37953294969679","5.3536610899898","10.0832785842256","11.7100567430151","5.14041011147655","5.24413165749136","20.2560469524156","18.7251950625733","7.58253791598574","17.268200913769","18.1975330823556","15.6843342614473","9.38761003931505","16.9662279336924",
"Congo, Rep.","COG","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","-11.9670145957923","0.451806901800815","3.83636227620353","1.36646234229152","2.01414678794415","5.34979478399284","9.04058099630996","6.16435704869129","2.73307700964629","1.88678469479518","1.1842025","6.53889869033866","5.6038598067633","20.1986901490066","28.8147777146913","11.2530402676399","4.82530011092625","6.9147785106383","9.98467317196167","24.7450572156863","35.6548279689234","30.0904559719402","46.4929577464789","44.6196197447447","46.395409494001","31.0671621343222","15.6157945074464","22.8417827996019","18.8163884673748","27.8236898490468","48.6408766404199","34.1127984909588","45.8431788382277","40.9926657939745","38.7839295166741","37.6767581897368","41.2973301531123","37.6698856679206","30.3342335449091","48.0259168978127","64.9274162399128","52.1503520529219","51.9090786070597","57.493627020376","49.4960384111084","57.9799302581991","59.64448372582","46.818925763207","46.4519824672834","42.7255831593243","50.9449193716668","54.7198270004723","49.442327702574","41.4049973458731","44.0341289254727","13.7781815658742","28.0557806918123","47.5370325982978",
"Colombia","COL","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","20.7744084474195","19.3556511116558","18.3289674900337","17.42541995205","16.892932148418","18.6869218521784","17.468955595736","18.9809671568208","19.8568372057327","19.3259482176671","18.6550961074958","15.3227371284144","17.7275907369709","19.3946347672314","20.2814024269195","18.7870905289454","20.7169291900727","22.3495112069483","21.164346945036","19.9203924826109","19.7026232672421","17.0353843077347","16.2294626872724","17.1287974999157","18.3733583399195","20.3162865697802","24.8450196200447","25.1734508626528","25.8652972463181","25.4894566746071","25.1586504135184","24.4216941338196","21.4323026869783","20.4135306529662","19.61763296808","19.3689987894117","16.5057548754491","15.0097700223095","13.8338578012841","13.4240123569422","14.0588209906441","12.9054110896122","13.9000419854641","15.3162349226165","17.1190725300719","18.2866096732088","19.5041391202872","19.7755827332789","21.0141078596171","20.2216598929549","20.2973258656253","22.679683945965","22.073949174997","21.7543494201946","20.8317647758119","18.5962427687812","17.7546549579628","18.0792854990274",
"Comoros","COM","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","-10.0751099483594","-10.4666513829935","-6.76896841411633","-3.59093020519578","-1.55638049782426","-0.268299444253821","-1.4643691106018","-2.00897922237345","-1.95158538716868","-7.01137223542278","-3.22737021476628","-4.9547608789315","-3.28706463425019","1.56233251152321","-6.49118951274062","-5.34603511035341","-3.63669259996381","-9.03323783469401","-4.79837990409536","-5.8862446731918","1.13681237244888","-0.860565605811426","1.74421150565979","-1.84180229962168","-6.59109896970442","-10.8057019278717","-12.2601466747036","-14.8523477562838","-13.9205564124601","-15.6977777777778","-17.8996195497727","-16.3145930067234","-19.5025896002416","-19.0086970763444","-12.5759021310279","","","",
"Cabo Verde","CPV","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6002964894288","22.3427391142279","17.9070942012152","18.5496116027943","18.6979960655472","17.779989927575","17.2753815427798","16.6800654192766","15.9353898530859","15.062546737264","12.4657079330843",
"Costa Rica","CRI","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","12.7389713169746","15.2595703131467","16.6979989081781","14.2382422609433","12.5020190120261","9.48962914651245","13.3476337723922","13.1746495786562","13.515517067812","14.8374088936501","13.7665725731189","13.9484369040957","15.5906898902115","17.8924268096864","11.9282399867449","13.1553277861736","17.6604311362185","18.8039049247438","15.6111021698274","15.0434875543282","16.2335928080358","24.1188241176089","27.6051200329376","14.9481316273497","14.674394633399","12.1512801970908","16.142441780127","15.481260474422","15.6972424875751","13.9220321272309","12.4151724087396","14.0087177791607","15.1067145127989","13.9539924441739","14.735089729016","16.2071006806952","13.8577385544371","15.8476342642539","18.673639496548","18.6580075083487","20.0690887566921","20.3074799274005","17.9538137241043","17.0122368313396","18.146224381378","16.7486891415234","18.0164407142606","18.1449603594647","16.0206476481247","17.9323952094796","17.8421988606385","16.1514595017764","16.6741961839567","16.0248826565721","16.2710840590739","17.5643657728503","18.7485187963885","18.7306938940018",
"Caribbean small states","CSS","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","13.7371032086884","13.7458619792411","13.7422204223848","13.7263683775015","13.696006098653","13.7750600153213","13.7896519880132","13.7240121302557","13.6471103280655","13.5441999827148","14.1703265947775","13.8626115205376","13.3958136128554","13.26260185445","13.0296439889228","17.3009621953922","12.3240353610545","11.0618248456698","12.5965416339418","11.8648565190269","15.0971250048215","7.29439143318952","4.14771281642733","2.67647168532794","4.77542264419883","5.0968160099849","13.898382319435","12.0522585172395","9.20384193235886","9.06310633789612","9.68775150987718","8.57416104840542","7.52117414149834","7.82062995108799","9.53275920739209","13.4493905865782","11.9671310586469","12.8882207498136","11.0626694931282","12.9429768041237","14.9219624424823","11.7176402377156","13.7310127014944","13.2705967750298","12.5050678126019","12.069707545441","","",
"Curacao","CUW","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","1.32296965730274","7.99639615636755","10.2812621168382","12.5567565581312","18.9901523794018","19.4659988759475","19.8858461842508","19.0067290806658","17.5068182849129","22.2222231947127","22.1225267219303","24.7235915621687","23.8568663438903","22.7065457231409","24.4982110102354","21.4383482416715","15.8335489243175","17.5158726030012","23.6540739848038","25.1184700094089","25.7276760442859","23.8250950570342","22.6949680302346","21.5645998361104","22.584251392333","23.0089314637419","22.4633496798214","21.6303898038567","21.195829513495","21.945917247218","21.9147295068887","21.6695975110368","19.6236711954977","16.1775228875092","17.5194794762632","16.565714137672","15.8820339464095","14.6395275453188","15.0084066040076","14.3906304136681","15.0219817382482","16.0062791246549","16.46993306894",
"Czech Republic","CZE","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.3192804609806","30.5757671715054","27.6948035792657","28.6876420019423","29.1172354526718","30.6365103908293","30.7359671612931","28.1648521359558","30.0599751489595","28.7417549902627","29.5593455978058","30.2951475075624","28.847938055909","27.8385287124668","30.1614984633188","31.4733450722236","32.7841225143034","34.5173076757818","33.2257238047502","30.3890002287294","30.2146593634668","30.7868722815342","30.9883317667969","30.4307722940816","32.2448084502974","33.9545187403322","33.8232102303676","33.5503657439649",
"Germany","DEU","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","27.9130083621118","26.6308846154289","25.6451558875688","25.4339718436518","24.2599984140266","20.6750502340901","21.303870520543","21.0497530158904","21.5172524696453","21.3005414540346","20.0594436790337","18.9505671869508","19.3543945183017","19.4987021219264","19.9033752496907","20.6008919050411","22.1939376607989","21.5573000297413","22.2972806963818","23.1686122227188","24.3442412621191","25.073110520319","24.4357407451101","23.6761888421835","24.0297985565129","24.2092707280081","23.5555878566386","23.9658073601106","24.6636904614439","24.1868292588431","24.1923382219534","24.0775282702938","24.2942755364846","23.3512305862852","24.1615505897068","23.8742470206792","25.0711375744281","27.3986065740103","26.8348856636505","23.006812232754","24.823066130245","25.9661428275474","25.3970981705858","25.4715452332428","26.4401340849182","27.1423455390732","27.169097183569","27.3553250494124",
